    0.285924482345581055E+01   -0.663453241572550725E-02    0.368043158221884492E+00    0.141632130365485415E+00    0.501582443714141846E+00    0.502088963985443115E+00    0.208857417106628418E+00    0.571738183498382568E+00    0.299550175666809082E+00    0.397576083709898214E+02
    0.243312728404998779E+01    0.440861478339171255E-02    0.305954113003612138E+00    0.648870762688816050E+00    0.972936034202575684E+00    0.586855947971343994E+00    0.420372724533081055E+00    0.962266206741333008E+00    0.421907007694244385E+00    0.397577870423070578E+02
    0.243312728404998779E+01    0.440861478339171255E-02    0.305954113003612138E+00    0.648870762688816050E+00    0.972936034202575684E+00    0.586855947971343994E+00    0.420372724533081055E+00    0.962266206741333008E+00    0.421907007694244385E+00    0.397577870423070578E+02
    0.286306500434875488E+00    0.102852146354352695E-01    0.273721149986658974E+00    0.841642140800601180E+00    0.249276340007781982E+00    0.596019923686981201E+00    0.683718919754028320E-01    0.355015397071838379E+00    0.875442862510681152E+00    0.397609813944578292E+02
    0.269222205877304077E+01    0.126415431879213383E-03    0.441503327147626412E+00   -0.762989767024677357E+00    0.773089528083801270E+00    0.259099185466766357E+00    0.536204755306243896E+00    0.945101320743560791E+00    0.302254378795623779E+00    0.397633208796619968E+02
    0.900810420513153076E+00    0.772645769816583759E-02    0.484917909336712194E+00    0.193351899741206756E+00    0.886075377464294434E+00    0.230657875537872314E+00    0.259453177452087402E+00    0.488181948661804199E+00    0.849210023880004883E+00    0.397644210609003252E+02
    0.136090636253356934E+00   -0.223167045396283547E-02    0.366495273993211079E+00    0.168007198555711890E+01    0.573506772518157959E+00    0.493771076202392578E+00    0.226209163665771484E+00    0.481863021850585938E+00    0.788739800453186035E+00    0.397651284407874570E+02
    0.465987145900726318E+00    0.555823952818136104E-02    0.553224740391674907E+00   -0.732442954934054476E-02    0.899317264556884766E-01    0.756846249103546143E+00    0.508663713932037354E+00    0.702973186969757080E+00    0.967403054237365723E-01    0.397672190352763550E+02
    0.109164172410964966E+01    0.322927540500748608E-02    0.282318365205421196E+00    0.129425250092650290E+01    0.726147353649139404E+00    0.861692070960998535E+00    0.693557739257812500E+00    0.622109174728393555E-01    0.533526003360748291E+00    0.397698246017235917E+02
    0.109164172410964966E+01    0.322927540500748608E-02    0.282318365205421196E+00    0.129425250092650290E+01    0.726147353649139404E+00    0.861692070960998535E+00    0.693557739257812500E+00    0.622109174728393555E-01    0.533526003360748291E+00    0.397698246017235917E+02
    0.158231753110885620E+01    0.185085584897486870E-02    0.387388098486764754E+00    0.874108576822607009E-01    0.388797044754028320E+00    0.421732664108276367E-01    0.850834071636199951E+00    0.382700979709625244E+00    0.776347398757934570E+00    0.397698379856736750E+02
    0.271798306703567505E+01    0.716064235630415550E-03    0.472329976815104635E+00   -0.799278385219132081E+00    0.644133448600769043E+00    0.562774837017059326E+00    0.144998729228973389E+00    0.248532772064208984E+00    0.505505561828613281E+00    0.397698781924500082E+02
    0.284144657850265503E+01    0.457469308250105190E-03   -0.183495383225292574E+00    0.192611780889280482E+01    0.149017214775085449E+00    0.454293549060821533E+00    0.640775680541992188E+00    0.790540516376495361E+00    0.310569167137145996E+00    0.397701445929234225E+02
    0.284144657850265503E+01    0.457469308250105190E-03   -0.183495383225292574E+00    0.192611780889280482E+01    0.149017214775085449E+00    0.454293549060821533E+00    0.640775680541992188E+00    0.790540516376495361E+00    0.310569167137145996E+00    0.397701445929234225E+02
    0.167302197217941284E+01    0.110613710940321852E-01    0.332025944887075430E+00    0.411929370754335944E+00    0.337398052215576172E-02    0.190599024295806885E+00    0.331503331661224365E+00    0.683000266551971436E+00    0.125577449798583984E-01    0.397706087293179493E+02
    0.292162567377090454E+01    0.304424771070620735E-02   -0.399566953129912028E-01    0.144249039025305215E+01    0.114046573638916016E+00    0.983231008052825928E+00    0.344930827617645264E+00    0.689010679721832275E+00    0.956274151802062988E+00    0.397724191664128313E+02
    0.398608982563018799E+00    0.185177899026987879E-02   -0.171200473007650011E+00    0.292862789804574364E+01    0.283154666423797607E+00    0.598866760730743408E+00    0.298898816108703613E+00    0.163636624813079834E+00    0.673069417476654053E+00    0.397726700500474735E+02
    0.298212093114852905E+01   -0.310650428416674000E-02    0.217012430344252806E-01    0.135123177596100552E+01    0.776659309864044189E+00    0.494232952594757080E+00    0.469636559486389160E+00    0.427178442478179932E+00    0.603343248367309570E+00    0.397731413161104399E+02
    0.298212093114852905E+01   -0.310650428416674000E-02    0.217012430344252806E-01    0.135123177596100552E+01    0.776659309864044189E+00    0.494232952594757080E+00    0.469636559486389160E+00    0.427178442478179932E+00    0.603343248367309570E+00    0.397731413161104399E+02
    0.209103780984878540E+01    0.863294549461210924E-03    0.429048004350762124E+00    0.588121207774548946E-01    0.545670628547668457E+00    0.332128882408142090E+00    0.345806717872619629E+00    0.966360569000244141E-01    0.145755112171173096E+00    0.397737758568421071E+02
    0.209103780984878540E+01    0.863294549461210924E-03    0.429048004350762124E+00    0.588121207774548946E-01    0.545670628547668457E+00    0.332128882408142090E+00    0.345806717872619629E+00    0.966360569000244141E-01    0.145755112171173096E+00    0.397737758568421071E+02
    0.227430921792984009E+01    0.846655073748822998E-03    0.230323109121431890E+00    0.897755595573530019E+00    0.767765700817108154E+00    0.752422392368316650E+00    0.723166882991790771E+00    0.679504454135894775E+00    0.720073640346527100E+00    0.397742247710611920E+02
    0.227430921792984009E+01    0.846655073748822998E-03    0.230323109121431890E+00    0.897755595573530019E+00    0.767765700817108154E+00    0.752422392368316650E+00    0.723166882991790771E+00    0.679504454135894775E+00    0.720073640346527100E+00    0.397742247710611920E+02
    0.250990927219390869E+01   -0.343388981920695084E-02    0.427762612341300696E+00   -0.446807689398428021E+00    0.515407979488372803E+00    0.683969855308532715E-01    0.714686632156372070E+00    0.501609623432159424E+00    0.707828998565673828E-01    0.397750377881625923E+02
    0.250990927219390869E+01   -0.343388981920695084E-02    0.427762612341300696E+00   -0.446807689398428021E+00    0.515407979488372803E+00    0.683969855308532715E-01    0.714686632156372070E+00    0.501609623432159424E+00    0.707828998565673828E-01    0.397750377881625923E+02
    0.142038130760192871E+01    0.614042768285581828E-02    0.536142402485448755E+00   -0.358884810781150310E+00    0.558527529239654541E+00    0.634605467319488525E+00    0.434483408927917480E+00    0.297372341156005859E+00    0.311659812927246094E+00    0.397763400430329597E+02
    0.142038130760192871E+01    0.614042768285581828E-02    0.536142402485448755E+00   -0.358884810781150310E+00    0.558527529239654541E+00    0.634605467319488525E+00    0.434483408927917480E+00    0.297372341156005859E+00    0.311659812927246094E+00    0.397763400430329597E+02
    0.168921124935150146E+01    0.230491603274562019E-02    0.201136451185455700E+00    0.121688975540701350E+01    0.538400113582611084E+00    0.487424433231353760E+00    0.358404576778411865E+00    0.736787557601928711E+00    0.800984621047973633E+00    0.397765398256811764E+02
    0.108782815933227539E+01    0.158153001548936981E-02    0.228510519834232928E+00    0.117741355953747728E+01    0.141657114028930664E+00    0.187200307846069336E-02    0.613425493240356445E+00    0.281864643096923828E+00    0.126363515853881836E+00    0.397768629541697081E+02
    0.108782815933227539E+01    0.158153001548936981E-02    0.228510519834232928E+00    0.117741355953747728E+01    0.141657114028930664E+00    0.187200307846069336E-02    0.613425493240356445E+00    0.281864643096923828E+00    0.126363515853881836E+00    0.397768629541697081E+02
    0.213636517524719238E+01   -0.208560752433333734E-02    0.241045843386662906E+00    0.102673900804769858E+01    0.892329633235931396E+00    0.166811466217041016E+00    0.904410064220428467E+00    0.882667541503906250E+00    0.917040944099426270E+00    0.397795415104227743E+02
    0.213636517524719238E+01   -0.208560752433333734E-02    0.241045843386662906E+00    0.102673900804769858E+01    0.892329633235931396E+00    0.166811466217041016E+00    0.904410064220428467E+00    0.882667541503906250E+00    0.917040944099426270E+00    0.397795415104227743E+02
    0.129177957773208618E+01    0.563225214281128268E-02    0.385796931446645897E+00    0.869061183735790554E+00    0.809447526931762695E+00    0.754326581954956055E+00    0.530028998851776123E+00    0.630045771598815918E+00    0.391467034816741943E+00    0.397826626702126234E+02
    0.188290250301361084E+01    0.325947582744143087E-02    0.291371505012788357E+00    0.737462239566981315E+00    0.630719900131225586E+00    0.154977917671203613E+00    0.539317846298217773E+00    0.937717497348785400E+00    0.219427168369293213E+00    0.397836139287860107E+02
    0.196310001611709595E+01    0.451922196364957542E-02   -0.109594064152419193E+00    0.197848011311483285E+01    0.401870846748352051E+00    0.930665791034698486E+00    0.480004131793975830E+00    0.574302911758422852E+00    0.950925588607788086E+00    0.397846740634048857E+02
    0.196310001611709595E+01    0.451922196364957542E-02   -0.109594064152419193E+00    0.197848011311483285E+01    0.401870846748352051E+00    0.930665791034698486E+00    0.480004131793975830E+00    0.574302911758422852E+00    0.950925588607788086E+00    0.397846740634048857E+02
    0.204893553256988525E+01    0.558679025778495843E-03    0.512489438426724453E+00   -0.669902365752564233E+00    0.369047343730926514E+00    0.678491413593292236E+00    0.348162770271301270E+00    0.140592098236083984E+00    0.883447229862213135E+00    0.397853643634943808E+02
    0.204893553256988525E+01    0.558679025778495843E-03    0.512489438426724453E+00   -0.669902365752564233E+00    0.369047343730926514E+00    0.678491413593292236E+00    0.348162770271301270E+00    0.140592098236083984E+00    0.883447229862213135E+00    0.397853643634943808E+02
    0.162507766485214233E+01    0.718261110442940456E-02    0.102666511341792374E+00    0.120198668557263044E+01    0.359752953052520752E+00    0.507394075393676758E+00    0.973430812358856201E+00    0.603411436080932617E+00    0.948176622390747070E+00    0.397870055567354868E+02
    0.125896346569061279E+01    0.141238568058577874E-01    0.393479742177141933E+00    0.213510907726036613E-01    0.245043039321899414E-01    0.827648878097534180E+00    0.734294056892395020E+00    0.101578831672668457E-01    0.868647336959838867E+00    0.397873215936866842E+02
    0.125896346569061279E+01    0.141238568058577874E-01    0.393479742177141933E+00    0.213510907726036613E-01    0.245043039321899414E-01    0.827648878097534180E+00    0.734294056892395020E+00    0.101578831672668457E-01    0.868647336959838867E+00    0.397873215936866842E+02
    0.266968792676925659E+01    0.111589168108348954E-01   -0.235665791039878503E+00    0.181918441434954081E+01    0.860644459724426270E+00    0.560068726539611816E+00    0.456167459487915039E+00    0.539990067481994629E-01    0.241760790348052979E+00    0.397876710747606737E+02
    0.121994000673294067E+01    0.137461387066393336E-01    0.277615445588203447E+00    0.592394270351614516E+00    0.796004056930541992E+00    0.906025290489196777E+00    0.559679567813873291E+00    0.945010066032409668E+00    0.686252176761627197E+00    0.397878456930488724E+02
    0.970919430255889893E+00   -0.316494680942652241E-02    0.425274615518231591E+00    0.473902810680223996E+00    0.639279484748840332E-01    0.641170024871826172E+00    0.871860504150390625E+00    0.713290274143218994E+00    0.686851859092712402E+00    0.397880510645932901E+02
    0.970919430255889893E+00   -0.316494680942652241E-02    0.425274615518231591E+00    0.473902810680223996E+00    0.639279484748840332E-01    0.641170024871826172E+00    0.871860504150390625E+00    0.713290274143218994E+00    0.686851859092712402E+00    0.397880510645932901E+02
    0.275695860385894775E+01    0.256985803737539657E-02    0.462089865130996258E+00   -0.136373402608009942E+01    0.452468693256378174E+00    0.556897640228271484E+00    0.813454687595367432E+00    0.162757515907287598E+00    0.104952692985534668E+00    0.397882129503702231E+02
    0.275695860385894775E+01    0.256985803737539657E-02    0.462089865130996258E+00   -0.136373402608009942E+01    0.452468693256378174E+00    0.556897640228271484E+00    0.813454687595367432E+00    0.162757515907287598E+00    0.104952692985534668E+00    0.397882129503702231E+02
    0.292444878816604614E+01    0.462294065834221220E-02    0.131947152978071747E+00    0.511154442855118352E+00    0.861888289451599121E+00    0.897042393684387207E+00    0.920582354068756104E+00    0.650537073612213135E+00    0.653993070125579834E+00    0.397885173860259371E+02
    0.292444878816604614E+01    0.462294065834221220E-02    0.131947152978071747E+00    0.511154442855118352E+00    0.861888289451599121E+00    0.897042393684387207E+00    0.920582354068756104E+00    0.650537073612213135E+00    0.653993070125579834E+00    0.397885173860259371E+02
    0.925495326519012451E+00    0.294433320820834806E-02    0.646104064431538894E+00   -0.461224778262272428E+00    0.548412978649139404E+00    0.155611813068389893E+00    0.140925645828247070E-01    0.343975543975830078E+00    0.395518422126770020E+00    0.397888022839364126E+02
    0.200318723917007446E+01    0.986522077683751365E-02    0.150462465340526763E+00    0.671480276080028249E+00    0.164684474468231201E+00    0.901595413684844971E+00    0.229489862918853760E+00    0.812956452369689941E+00    0.554390013217926025E+00    0.397896406195252510E+02
    0.208171194791793823E+01   -0.347700719341461142E-02    0.549919620202737325E+00   -0.112370667085287446E+01    0.116726279258728027E+00    0.276046872138977051E+00    0.588114261627197266E-01    0.528224050998687744E+00    0.481618344783782959E+00    0.397906563329905154E+02
    0.391462504863739014E+00   -0.829510126362794677E-02    0.697777058052617583E+00   -0.257155852091483228E+00    0.344799160957336426E+00    0.849983692169189453E+00    0.624103784561157227E+00    0.461315572261810303E+00    0.630035877227783203E+00    0.397947835403708439E+02
    0.584604799747467041E+00   -0.907844025654097435E-03    0.214405510863801829E+00    0.187407910200827565E+01    0.143957316875457764E+00    0.394396781921386719E+00    0.823612213134765625E+00    0.502779424190521240E+00    0.685044527053833008E+00    0.397963318650648574E+02
    0.584604799747467041E+00   -0.907844025654097435E-03    0.214405510863801829E+00    0.187407910200827565E+01    0.143957316875457764E+00    0.394396781921386719E+00    0.823612213134765625E+00    0.502779424190521240E+00    0.685044527053833008E+00    0.397963318650648574E+02
    0.284321844577789307E+01    0.211667021144534666E-02    0.617097152530920734E-01    0.654477975497852471E+00    0.314763784408569336E-01    0.587664127349853516E+00    0.580433845520019531E+00    0.309723556041717529E+00    0.917201876640319824E+00    0.397979428532040558E+02
    0.135357820987701416E+01   -0.104646563125095904E-01   -0.376315064560421297E-01    0.241704844451256351E+01    0.825422346591949463E+00    0.450469493865966797E+00    0.367992460727691650E+00    0.297060489654541016E+00    0.855817198753356934E-01    0.397984732792774949E+02
    0.815924048423767090E+00    0.764957113388777346E-03    0.504597549158103953E+00   -0.290408230792730884E-01    0.133720636367797852E+00    0.592324316501617432E+00    0.475403130054473877E+00    0.521897256374359131E+00    0.881039023399353027E+00    0.397984764864271838E+02
    0.815924048423767090E+00    0.764957113388777346E-03    0.504597549158103953E+00   -0.290408230792730884E-01    0.133720636367797852E+00    0.592324316501617432E+00    0.475403130054473877E+00    0.521897256374359131E+00    0.881039023399353027E+00    0.397984764864271838E+02
    0.817741513252258301E+00   -0.136602522506541289E-01    0.397816602257922036E+00    0.126566300246221575E+01    0.202112317085266113E+00    0.703129351139068604E+00    0.130180656909942627E+00    0.505491673946380615E+00    0.192873835563659668E+00    0.398008416529890781E+02
    0.110431730747222900E+00    0.875745659503823597E-02    0.512460515397217486E+00   -0.125131492582971604E+01    0.608016490936279297E+00    0.570046126842498779E+00    0.818902373313903809E+00    0.220281124114990234E+00    0.401238024234771729E+00    0.398036314733757592E+02
    0.169939416646957397E+01   -0.168279984159134810E-01    0.745274796764794911E+00   -0.771273286415581127E+00    0.975809991359710693E+00    0.214517474174499512E+00    0.657837092876434326E+00    0.946008563041687012E+00    0.282864272594451904E+00    0.398050877375213190E+02
    0.182753115892410278E+01    0.101294115297190140E-03    0.410305516613105881E+00    0.255916599428334224E+00    0.587965250015258789E-01    0.501259028911590576E+00    0.264496505260467529E+00    0.256927847862243652E+00    0.630040884017944336E+00    0.398058453585539738E+02
    0.182753115892410278E+01    0.101294115297190140E-03    0.410305516613105881E+00    0.255916599428334224E+00    0.587965250015258789E-01    0.501259028911590576E+00    0.264496505260467529E+00    0.256927847862243652E+00    0.630040884017944336E+00    0.398058453585539738E+02
    0.296254044771194458E+01    0.750007737172367697E-02    0.208689215829702096E+00   -0.515303689349540608E-03    0.539126992225646973E-01    0.646840631961822510E+00    0.101542234420776367E+00    0.999647259712219238E+00    0.917435705661773682E+00    0.398075157521496337E+02
    0.442169308662414551E-01   -0.571743523560619069E-02    0.596039532384708748E+00   -0.608624672654122234E+00    0.665495097637176514E+00    0.303191781044006348E+00    0.175178170204162598E+00    0.644183099269866943E+00    0.194679796695709229E+00    0.398075919079890284E+02
    0.442169308662414551E-01   -0.571743523560619069E-02    0.596039532384708748E+00   -0.608624672654122234E+00    0.665495097637176514E+00    0.303191781044006348E+00    0.175178170204162598E+00    0.644183099269866943E+00    0.194679796695709229E+00    0.398075919079890284E+02
    0.201636868715286255E+01   -0.110176357366310110E-01   -0.130800763639216833E+00    0.283773119523906603E+01    0.382956862449645996E+00    0.212994515895843506E+00    0.412179350852966309E+00    0.286507606506347656E+00    0.189130902290344238E-01    0.398094603683484536E+02
    0.249829155206680298E+01    0.171597022478750284E-01   -0.236813584031767110E+00    0.130298539950023695E+01    0.753689050674438477E+00    0.801270186901092529E+00    0.423670530319213867E+00    0.597930550575256348E+00    0.777915358543395996E+00    0.398107909377488056E+02
    0.249829155206680298E+01    0.171597022478750284E-01   -0.236813584031767110E+00    0.130298539950023695E+01    0.753689050674438477E+00    0.801270186901092529E+00    0.423670530319213867E+00    0.597930550575256348E+00    0.777915358543395996E+00    0.398107909377488056E+02
    0.195995843410491943E+01   -0.106933331822998295E-02    0.251999636332789545E+00    0.708668769954948541E+00    0.749812543392181396E+00    0.494913935661315918E+00    0.424967050552368164E+00    0.652857005596160889E+00    0.822835803031921387E+00    0.398123613856625127E+02
    0.210825866460800171E+01    0.559283905735748817E-03   -0.110607942803179760E+01    0.532004000677294142E+00    0.287629485130310059E+00    0.555440902709960938E+00    0.495855033397674561E+00    0.131559133529663086E+00    0.219203054904937744E+00    0.398140504902941430E+02
    0.210825866460800171E+01    0.559283905735748817E-03   -0.110607942803179760E+01    0.532004000677294142E+00    0.287629485130310059E+00    0.555440902709960938E+00    0.495855033397674561E+00    0.131559133529663086E+00    0.219203054904937744E+00    0.398140504902941430E+02
    0.304724156856536865E+00    0.470633090056876702E-02    0.450642859208966684E+00    0.225590361989858289E-01    0.294182717800140381E+00    0.134210944175720215E+00    0.189288020133972168E+00    0.520323395729064941E+00    0.156854152679443359E+00    0.398156663541244100E+02
    0.304724156856536865E+00    0.470633090056876702E-02    0.450642859208966684E+00    0.225590361989858289E-01    0.294182717800140381E+00    0.134210944175720215E+00    0.189288020133972168E+00    0.520323395729064941E+00    0.156854152679443359E+00    0.398156663541244100E+02
    0.449966669082641602E+00   -0.293717302911398505E-02    0.547492174523354413E+00   -0.660729506705680369E-01    0.583832800388336182E+00    0.745394587516784668E+00    0.939133524894714355E+00    0.728359460830688477E+00    0.721191525459289551E+00    0.398167902158356384E+02
    0.273097300529479980E+01   -0.822921462021089511E-02    0.201947135145293277E+00    0.678527962834455045E+00    0.341631174087524414E+00    0.983907759189605713E+00    0.648218035697937012E+00    0.217480421066284180E+00    0.848311841487884521E+00    0.398179609363297615E+02
    0.178955966234207153E+01    0.169230616961247790E-01    0.148662355455916106E+00    0.457686488986171036E+00    0.647535562515258789E+00    0.696674704551696777E+00    0.123373150825500488E+00    0.895579457283020020E-01    0.971154630184173584E+00    0.398184361859526490E+02
    0.178955966234207153E+01    0.169230616961247790E-01    0.148662355455916106E+00    0.457686488986171036E+00    0.647535562515258789E+00    0.696674704551696777E+00    0.123373150825500488E+00    0.895579457283020020E-01    0.971154630184173584E+00    0.398184361859526490E+02
    0.267506521940231323E+01    0.141078027914381347E-01   -0.486066875113849300E-01    0.657239982241019760E+00    0.547528505325317383E+00    0.315225541591644287E+00    0.321764826774597168E+00    0.737408459186553955E+00    0.150129556655883789E+00    0.398186055100466163E+02
    0.259762895107269287E+01    0.155575605908610543E-01   -0.835063897225981761E-01    0.696898132413533489E+00    0.683209598064422607E+00    0.364642858505249023E+00    0.474761724472045898E+00    0.708123028278350830E+00    0.717774808406829834E+00    0.398186939009144396E+02
    0.208342212438583374E+01    0.757936595273019445E-02    0.222810015905475861E+00    0.402803668950931837E+00    0.592990696430206299E+00    0.485947191715240479E+00    0.820527136325836182E+00    0.327016770839691162E+00    0.918749511241912842E+00    0.398187965903185273E+02
    0.208342212438583374E+01    0.757936595273019445E-02    0.222810015905475861E+00    0.402803668950931837E+00    0.592990696430206299E+00    0.485947191715240479E+00    0.820527136325836182E+00    0.327016770839691162E+00    0.918749511241912842E+00    0.398187965903185273E+02
    0.214579063653945923E+01    0.219610950448143744E-02    0.289218042860664937E+00    0.518839177228418658E+00    0.453995406627655029E+00    0.870927512645721436E+00    0.384154915809631348E-01    0.633759498596191406E+00    0.919725000858306885E+00    0.398203032972825710E+02
    0.267094910144805908E+01    0.163100236171691872E-01   -0.283161642164380833E+00    0.143845697534148331E+01    0.693766117095947266E+00    0.143726229667663574E+00    0.509845733642578125E+00    0.331477582454681396E+00    0.210509181022644043E+00    0.398203958599090839E+02
    0.150233817100524902E+01   -0.441345517185889619E-02    0.453583750210079462E+00    0.127428156804492793E+00    0.707773387432098389E+00    0.661819577217102051E+00    0.574912369251251221E+00    0.321839392185211182E+00    0.416890740394592285E+00    0.398211371157399014E+02
    0.150233817100524902E+01   -0.441345517185889619E-02    0.453583750210079462E+00    0.127428156804492793E+00    0.707773387432098389E+00    0.661819577217102051E+00    0.574912369251251221E+00    0.321839392185211182E+00    0.416890740394592285E+00    0.398211371157399014E+02
    0.294272875785827637E+01   -0.377380990609547506E-02    0.243488990855996457E+00    0.392737231537550122E-01    0.754554986953735352E+00    0.577497482299804688E-02    0.183754742145538330E+00    0.935971915721893311E+00    0.836407363414764404E+00    0.398219805939250691E+02
    0.290038722753524780E+01    0.981499442667062121E-03    0.140270045083061540E+00    0.517291300169887835E-01    0.535435140132904053E+00    0.697041749954223633E+00    0.968103229999542236E+00    0.858720541000366211E+00    0.896425366401672363E+00    0.398231079272249033E+02
    0.129549086093902588E+01    0.363778776093098225E-02   -0.103589697712076684E+00    0.219409250804619038E+01    0.406298041343688965E+00    0.677750945091247559E+00    0.469945073127746582E+00    0.731917202472686768E+00    0.239153325557708740E+00    0.398231419252287608E+02
    0.129549086093902588E+01    0.363778776093098225E-02   -0.103589697712076684E+00    0.219409250804619038E+01    0.406298041343688965E+00    0.677750945091247559E+00    0.469945073127746582E+00    0.731917202472686768E+00    0.239153325557708740E+00    0.398231419252287608E+02
    0.298940241336822510E+01    0.117661834460980590E-01    0.354643143829886542E+00   -0.173370331293273550E+01    0.743234634399414062E+00    0.470978021621704102E-01    0.978645682334899902E-01    0.391214966773986816E+00    0.309517920017242432E+00    0.398239096108109365E+02
    0.298940241336822510E+01    0.117661834460980590E-01    0.354643143829886542E+00   -0.173370331293273550E+01    0.743234634399414062E+00    0.470978021621704102E-01    0.978645682334899902E-01    0.391214966773986816E+00    0.309517920017242432E+00    0.398239096108109365E+02
    0.303865134716033936E+00    0.572185205851993340E-03    0.283771224371217601E+00    0.128505920460668843E+01    0.421844303607940674E+00    0.543049335479736328E+00    0.129365801811218262E+00    0.129623174667358398E+00    0.994396328926086426E+00    0.398242937534519825E+02
    0.303865134716033936E+00    0.572185205851993340E-03    0.283771224371217601E+00    0.128505920460668843E+01    0.421844303607940674E+00    0.543049335479736328E+00    0.129365801811218262E+00    0.129623174667358398E+00    0.994396328926086426E+00    0.398242937534519825E+02
    0.918073654174804688E+00    0.352538043421522047E-02    0.462942783415230430E+00    0.227671097531718963E+00    0.825548291206359863E+00    0.674662172794342041E+00    0.515685081481933594E-01    0.181337058544158936E+00    0.864132583141326904E+00    0.398250624192290417E+02
    0.845799922943115234E+00   -0.792839227505028402E-02    0.629408983647100184E+00   -0.274044757528230265E+00    0.173775553703308105E-01    0.577085494995117188E+00    0.727965712547302246E+00    0.918809831142425537E+00    0.639202296733856201E+00    0.398252801003292163E+02
    0.748220622539520264E+00    0.218133051448425250E-02    0.322919832173599153E+00    0.100183103729147738E+01    0.143109917640686035E+00    0.273372709751129150E+00    0.127206921577453613E+00    0.757398486137390137E+00    0.561708271503448486E+00    0.398260388861065948E+02
    0.748220622539520264E+00    0.218133051448425250E-02    0.322919832173599153E+00    0.100183103729147738E+01    0.143109917640686035E+00    0.273372709751129150E+00    0.127206921577453613E+00    0.757398486137390137E+00    0.561708271503448486E+00    0.398260388861065948E+02
    0.102289992570877075E+01    0.197174227818604601E-01    0.291131315278282177E+00    0.801701715275266596E-01    0.901953756809234619E+00    0.121448397636413574E+00    0.781995892524719238E+00    0.771035671234130859E+00    0.404694020748138428E+00    0.398266202453296714E+02
    0.102289992570877075E+01    0.197174227818604601E-01    0.291131315278282177E+00    0.801701715275266596E-01    0.901953756809234619E+00    0.121448397636413574E+00    0.781995892524719238E+00    0.771035671234130859E+00    0.404694020748138428E+00    0.398266202453296714E+02
    0.158980286121368408E+01    0.100244136685497271E-01    0.234866497654377310E+00    0.683626261951451597E+00    0.192240118980407715E+00    0.322972297668457031E+00    0.218978583812713623E+00    0.205848217010498047E+00    0.614943325519561768E+00    0.398266726695200362E+02
    0.187572258710861206E+01    0.178798605708158824E-02    0.432763736472719429E+00   -0.468136384602841515E+00    0.150229454040527344E+00    0.911051213741302490E+00    0.716009616851806641E+00    0.340035557746887207E-01    0.882875502109527588E+00    0.398269021965245855E+02
    0.259235841035842896E+01    0.411651005265459367E-02    0.124999575156993795E+00    0.401835064973927070E+00    0.913540482521057129E+00    0.164659261703491211E+00    0.980856239795684814E+00    0.736979842185974121E+00    0.508157908916473389E+00    0.398271875908875899E+02
    0.259235841035842896E+01    0.411651005265459367E-02    0.124999575156993795E+00    0.401835064973927070E+00    0.913540482521057129E+00    0.164659261703491211E+00    0.980856239795684814E+00    0.736979842185974121E+00    0.508157908916473389E+00    0.398271875908875899E+02
    0.182144951820373535E+01   -0.191489831957018645E-02    0.180518898607968520E+00    0.131435282510854234E+01    0.454926133155822754E+00    0.814718186855316162E+00    0.872391402721405029E+00    0.124228000640869141E+00    0.891638755798339844E+00    0.398272512581053562E+02
    0.274101126194000244E+01    0.313984772711774175E-02    0.683039971952512509E-01    0.683642304523325306E+00    0.519964575767517090E+00    0.946251332759857178E+00    0.904649496078491211E-01    0.668689489364624023E+00    0.295307755470275879E+00    0.398283435372482728E+02
    0.145299214124679565E+01    0.964415265895424492E-02    0.480065873910607788E+00   -0.214204340352505684E+00    0.190918743610382080E+00    0.100193083286285400E+00    0.939478039741516113E+00    0.964154481887817383E+00    0.383983850479125977E+00    0.398283549530589909E+02
    0.145299214124679565E+01    0.964415265895424492E-02    0.480065873910607788E+00   -0.214204340352505684E+00    0.190918743610382080E+00    0.100193083286285400E+00    0.939478039741516113E+00    0.964154481887817383E+00    0.383983850479125977E+00    0.398283549530589909E+02
    0.225120842456817627E+01    0.538001505877828967E-02    0.376996757393791571E+00   -0.737378509747891875E+00    0.473920464515686035E+00    0.646900236606597900E+00    0.899416208267211914E-01    0.773044824600219727E+00    0.639492630958557129E+00    0.398284394303947948E+02
    0.225120842456817627E+01    0.538001505877828967E-02    0.376996757393791571E+00   -0.737378509747891875E+00    0.473920464515686035E+00    0.646900236606597900E+00    0.899416208267211914E-01    0.773044824600219727E+00    0.639492630958557129E+00    0.398284394303947948E+02
    0.289339649677276611E+01   -0.334296435693983568E-02    0.232238848159480038E+00    0.257403255756052440E+00    0.564494490623474121E+00    0.656463801860809326E+00    0.890846848487854004E+00    0.980651319026947021E+00    0.863055109977722168E+00    0.398294574990847536E+02
    0.187238770723342896E+01    0.701172549373946501E-02    0.373573729550700284E+00   -0.327007151062654711E+00    0.946017503738403320E+00    0.852288663387298584E+00    0.479127168655395508E-01    0.757541656494140625E-01    0.927368342876434326E+00    0.398308208098789081E+02
    0.183579683303833008E+00   -0.550504533559469534E-02    0.238860164111583673E+00    0.175605840832161308E+01    0.787628233432769775E+00    0.968160152435302734E+00    0.428536772727966309E+00    0.521043360233306885E+00    0.659550666809082031E+00    0.398313756332708166E+02
    0.183579683303833008E+00   -0.550504533559469534E-02    0.238860164111583673E+00    0.175605840832161308E+01    0.787628233432769775E+00    0.968160152435302734E+00    0.428536772727966309E+00    0.521043360233306885E+00    0.659550666809082031E+00    0.398313756332708166E+02
